"vtkOriginalPointIds","Points:0","Points:1","Points:2"
26234,0.0046768,-0.0028256,-0.0031548
26235,0.0046978,-0.0027672,-0.0030935
26236,0.0047188,-0.0027087,-0.0030342
26237,0.0047396,-0.0026501,-0.0029764
26238,0.0047597,-0.0025913,-0.0029198
26239,0.0047789,-0.002532,-0.002864
26349,0.0045944,-0.003042,-0.003556
26350,0.0046155,-0.0029867,-0.0034869
26351,0.0046368,-0.0029303,-0.0034183
26352,0.0046582,-0.0028733,-0.0033512
26353,0.0046796,-0.0028159,-0.003286
26354,0.0047005,-0.0027579,-0.0032227
26355,0.0047208,-0.0026995,-0.0031617
26356,0.0047411,-0.0026407,-0.0031028
26357,0.0047612,-0.002582,-0.0030459
26358,0.0047807,-0.002523,-0.0029905
26359,0.0047995,-0.0024638,-0.0029356
26360,0.0048185,-0.0024041,-0.002881
26468,0.0046207,-0.0029756,-0.0036229
26469,0.0046409,-0.0029195,-0.0035537
26470,0.004661,-0.0028627,-0.0034853
26471,0.0046811,-0.0028054,-0.0034184
26472,0.0047016,-0.0027479,-0.0033529
26473,0.0047214,-0.0026898,-0.0032895
26474,0.0047411,-0.002631,-0.003229
26475,0.004761,-0.0025719,-0.0031709
26476,0.0047813,-0.0025131,-0.0031152
26477,0.004801,-0.0024541,-0.0030609
26478,0.00482,-0.0023948,-0.003007
26586,0.004645,-0.0029069,-0.0036875
26587,0.0046638,-0.0028507,-0.0036184
26588,0.0046825,-0.0027935,-0.0035509
26589,0.0047019,-0.0027362,-0.0034843
26590,0.0047213,-0.0026786,-0.0034189
26591,0.00474,-0.00262,-0.0033559
26592,0.0047589,-0.0025609,-0.0032961
26593,0.0047792,-0.0025018,-0.0032392
26594,0.0048005,-0.0024431,-0.0031847
26595,0.0048212,-0.0023841,-0.0031313
26596,0.004841,-0.0023249,-0.0030785
26704,0.004668,-0.0028353,-0.0037493
26705,0.0046853,-0.0027797,-0.0036806
26706,0.0047026,-0.0027226,-0.0036137
26707,0.0047212,-0.0026653,-0.0035478
26708,0.0047397,-0.0026073,-0.0034833
26709,0.0047573,-0.0025483,-0.0034215
26710,0.0047759,-0.002489,-0.0033629
26711,0.0047967,-0.00243,-0.0033073
26712,0.0048192,-0.0023713,-0.0032539
26713,0.0048412,-0.0023124,-0.0032016
26714,0.0048618,-0.0022534,-0.0031502
26820,0.0046907,-0.0027627,-0.0038074
26821,0.0047068,-0.0027075,-0.0037395
26822,0.0047234,-0.0026509,-0.003673
26823,0.0047408,-0.0025935,-0.0036082
26824,0.004758,-0.0025353,-0.0035458
26825,0.004775,-0.0024761,-0.0034863
26826,0.0047936,-0.0024168,-0.0034296
26827,0.004815,-0.0023577,-0.0033753
26828,0.0048382,-0.0022983,-0.0033229
26829,0.0048609,-0.0022389,-0.0032719
26830,0.004882,-0.0021797,-0.003222
26934,0.0047145,-0.0026914,-0.0038621
26935,0.0047303,-0.0026362,-0.0037952
26936,0.0047466,-0.0025799,-0.0037298
26937,0.004763,-0.0025227,-0.0036668
26938,0.0047787,-0.0024647,-0.0036071
26939,0.0047947,-0.0024056,-0.0035507
26940,0.0048132,-0.002346,-0.0034964
26941,0.0048348,-0.002286,-0.0034437
26942,0.0048579,-0.0022255,-0.0033928
26943,0.0048805,-0.0021647,-0.0033434
27047,0.0047406,-0.0026231,-0.0039147
27048,0.0047568,-0.0025676,-0.0038493
27049,0.0047733,-0.0025113,-0.003786
27050,0.0047886,-0.0024543,-0.0037258
27051,0.0048023,-0.0023964,-0.0036691
27052,0.0048165,-0.0023369,-0.0036154
27053,0.0048339,-0.0022764,-0.0035632
27054,0.0048549,-0.0022149,-0.0035119
27162,0.0047854,-0.0025015,-0.0039036
27163,0.0048028,-0.0024449,-0.0038431
27164,0.0048176,-0.0023873,-0.0037856
27165,0.0048295,-0.0023286,-0.0037312
